1723480108,1631400225
1723480108,1723480270
7130583166,1715354724
7130583166,1838341246
323946690,667918
1922406190,306267522
1922406190,306267193
7103831439,122617040
3485085376,3485129752
269578192,269574340
269578192,702979635
565420666,529401634
1711593986,401422531
1623240151,1623240148
1623240151,1613371568
1614922952,1614922867
1614922952,1614922937
317644546,122469589
123668584,359165553
122927739,401419528
611834401,203890584
122477991,1951885248
270019665,270019351
340493777,340492840
340493777,300944703
300944703,300944436
299528598,299528910
349220787,280313844
349220787,1836345664
417988829,562826760
417988829,1918565499
250745152,540998208
250745152,1614922726
1530583872,29413874
1393035694,321537868
26390278,1362370572
26390278,1338465337
359161838,359161484
359161838,786402033
298584718,59834120
298584718,59834122
1613580520,1613580518
417984640,417984435
1099759012,15390984
3834495175,1393035687
4548681921,308170784
4548681921,4548681920
6853166455,122488597
6853166455,1833669048
361449374,361449172
1969137092,122475702
1969137092,1969137098
26589331,122509389
292900416,20955670
292900416,667299346
1621320445,1621320472
1621320445,780633189
1834830735,1716287912
122494355,143455510
20659737,81952272
20659737,1233732321
15388376,14920985
122473517,122468070
122473517,123717367
384378889,384342267
384378889,384379898
1614656079,1614656074
1614656079,1614656032
191333535,2353109732
1719553978,318206210
269989171,348128835
269989171,38642361
95345055,95312266
317643104,910997614
1955318161,1779417940
1955318161,122448776
24960494,1614655151
24960494,1613371586
73909148,1614923027
73909148,69037519
4075773107,4075773109
4075773107,362708680
289214068,289260158
581802310,29414038
4969187366,3857672144
4969187366,1837159284
403618471,318306214
403618471,471178996
361490157,271331950
361490157,361489335
318204612,7078920861
318204612,318204349
303185119,6979474543
303185119,2924083521
2351758719,363874591
2351758719,2351758772
1834892402,4085344599
1834892402,258501121
7078920861,1719554006
1618228536,21703097
1618228536,1618228535
361160443,4035100902
361160443,361160474
317639773,317639953
317639773,317640150
1429750631,36747150
1429750631,1429750630
15069903,493139640
26666214,2390493225
26666214,122383058
60411141,1834885358
122497843,2049327808
122497843,702979642
1480089198,275966978
1480089198,1839471368
4855206886,1834951797
4855206886,1950918258
14806184,123187687
14806184,1691573890
1721380095,1721394570
1721380095,322718557
1686591011,1956040644
289256283,289256285
289256283,289257751
4279323503,4279323495
283016038,122498250
1721394570,3840844433
122977020,601786644
1831226833,1950918202
1831226833,26666210
1341977585,1341977593
1341977585,7157906896
26959255,35519575
26959255,358473181
6949828040,1614655923
6949828040,6949828049
122380321,565420870
122440215,418370830
269061277,269061280
23963702,1716421957
25679100,1711207592
357999872,357999968
275967951,298066214
258501121,3975474325
258501121,1382740908
275968635,1895809495
353527208,2354150984
304695948,1721401332
1390091722,1823551633
1390091722,258458867
318022484,318022510
318022484,318022386
1707652507,1837175143
1713354719,4257964661
10537785,26740011
122578050,298205244
122578050,122577982
299532356,26688745
299532356,299534703
786402033,384419929
122506738,4556404579
38642361,122478191
38642361,1613371627
298291801,29413857
298291801,14970639
672646088,672646090
122469282,122469271
359139229,359141831
1286041283,50810116
414550183,28311200
1837166736,1837169013
353021833,322898465
353021833,268882187
311429765,122477861
311429765,311429773
21384125,20954460
1850675729,1850675790
1850675729,25061820
295525502,295525487
1846221722,360966058
1846221722,1846221723
122589004,1834955804
663113132,1729789769
1715406005,1715406006
1715406005,1715405989
36740306,461493589
36740306,322726437
269595908,269595905
1717116187,1717116216
269574460,269577055
269574460,269574469
308701579,308700273
308701579,308701148
295417318,122534673
783609497,122587396
122537202,4075773107
67771586,317671513
67771586,317671043
365356793,198191486
122522595,319643470
1837163387,123089622
446303440,268882187
446303440,446303437
123598573,344373502
123598573,122502273
3838998405,122526663
3838998405,3838998404
122530394,122494641
4050067038,306525587
268170919,343205932
1584997997,1584997962
1584997997,1584997982
122414853,1832134840
33088881,1836031366
122467413,562648905
122467413,562648904
15068953,268537678
15068953,1384361776
2351758772,2351758730
340145423,20659737
1834079977,1834079991
359141831,416794149
1546614965,122408082
269061263,566119099
269061263,269061276
1623240904,269283392
30185606,367133516
122858912,1969137117
1956040614,457700189
1956040614,1340580299
270019724,270019665
672646078,298066960
1894451056,1894451047
1894451056,122427047
1894451056,1894451045
317642668,317643002
355870582,316803571
111656859,114948244
111656859,111654870
1842282622,122475517
1614923069,806547103
1614923069,806547123
653681,26427612
301670829,123214258
301670829,122506738
29098630,29437088
29098630,1376691463
1738712263,25456575
1738712263,1738712270
123657520,36740248
1834913609,122404539
1834913609,394928578
81952272,6853166455
4548681915,308171541
4548681915,308170782
332160601,15338403
332160601,361524115
667299343,292899435
613628959,1951885176
613628959,611921274
1704953690,1834913602
305421514,305419941
305421514,305416216
414507479,414507551
414507479,1834875807
1720047773,1720047782
1834962256,4076813349
1834962256,1834962231
783524496,1834892439
783524496,122612328
1846221735,33088857
1846221735,1846221732
330371162,330371170
330371162,122615998
122439130,122543467
1918565493,417994885
268671512,268671344
254028673,122413839
254028673,789101881
564893854,122561004
564893854,29413848
414507741,414551255
14970639,1831103930
14970639,298290345
363874591,1718456625
363874591,363873944
806494481,69037519
806494481,1614923025
5219523912,5219523913
5219523912,122393324
1687098935,318022484
384365526,122464049
4548681918,308170783
4548681918,308171543
268902490,529158411
1834951006,256819473
359145741,359146344
359145741,1390091925
3833821672,1680029375
33088598,4077025655
33088598,1831232693
123327898,1380793137
123327898,1594973505
1738794471,295417318
667299346,292900838
1895708209,1895708206
1895708209,122427047
1895708209,122408320
1362371903,304298034
123710012,364292886
2354337175,408616031
2354337175,408616004
122406125,1376691474
122406125,738200798
2188002327,338934121
1778218497,1721401337
1778218497,3788555200
4075773109,122537202
340144100,20930302
2058399312,1621321858
2058399312,1621321861
122442701,122420391
122442701,122459574
122442701,122442793
303169244,6231792098
303169244,303169245
418005853,418005851
418005853,122394855
295426300,305705196
298044206,298044182
269577324,2049327808
269577324,702979635
1932462185,287712029
1932462185,663544856
268668943,268673020
298291856,1728601305
1613525394,269979979
1613525394,320112360
122517615,122462010
122517615,1717078781
3581089824,3581089825
3958807834,3958808474
414551255,414551256
414551255,1880354396
417994875,562627290
359140611,359167350
306288298,306288326
306288298,1716287912
122419512,122411992
122419512,1838182044
122544152,1844588906
122544152,1844588967
300944376,300944703
300944376,300944436
1732243572,1614922586
279669988,177398561
1686591009,1686590990
1686591009,20842200
122499393,122499416
328077972,6642683648
306267522,306287576
306267522,306288870
781647346,1470603954
1480291315,289208510
268900414,268900406
25266721,310903943
25266721,1621321091
321537869,122542681
321537869,321537804
64409336,1375404026
64409336,1714332086
1393035687,663563835
1393035687,1393035694
321554999,6441896485
321554999,2996407343
384383330,29414076
311430989,15711902
311430989,122389361
1381313606,122543640
1381313606,1691813928
289193744,663544796
1377310255,330723078
1377310255,122584264
1204008449,646113191
1204008449,1204008691
1530583890,253706429
1832493118,1832493209
1613487054,1618274479
1891951259,122406550
1891951259,1891957404
2435377498,318205624
1621321820,1621321818
1621321820,1621321824
26688745,299535130
26688745,299534703
277327497,277327279
277327497,277327337
74435641,1884935763
74435641,1530583872
5172401648,313107756
663113052,122475049
359033520,359136799
359033520,359145741
658940257,74672621
658940257,269611591
364862179,1621321396
769420777,769420766
553500027,1734644776
311669128,122477861
311669128,122477859
4007054097,122958303
4007054097,388228920
95380949,95231956
95380949,1366386391
298290746,34094863
1530583694,1530583835
384453699,384342377
14697105,1614923445
298587399,1621320858
303203612,1335885913
303203612,61724124
122479386,272458609
122479386,1719348925
2388135750,2388135751
646113109,646113093
122502563,25456575
122502563,1831354331
257402421,20972433
298062736,297974123
1621321848,1621321824
1621321848,1621321851
1850675749,1711210700
1850675749,1850675762
940377023,1614655806
940377023,306611942
683127960,249200850
1844361242,1844361277
1844361242,203890584
1931344922,122415169
1931344922,1931344926
1560879117,1560879125
1560879117,258197349
663102620,29414060
33081000,256783253
4083477521,4222392377
4083477521,5221232637
1832802877,1738712263
247963291,338391961
247963291,2358070509
338162665,338398626
338162665,6194251403
331380335,1366320236
331380335,331381241
1931344948,319643673
1931344948,1714317831
562826804,417988831
562826804,562826796
361487349,59833314
361487349,122408055
1978451411,1978447799
1978451411,15375597
298064768,298065123
303169351,303169352
303169351,122493382
21662853,13885935
5878456927,24912476
5878456927,24912475
281623357,268653344
281623357,268648607
4037096224,1895808977
4037096224,4037096225
318023176,318022735
318023176,318022385
123327813,122474717
123327813,123327850
1893124420,1335886230
1832477045,1832493060
1154209763,444612418
282786799,2418028936
253879581,1709543320
253879581,1895732604
7078493180,7078499998
122420648,122436558
30186287,26390319
30186287,913992959
1584057280,1584057279
1584057280,4279323495
33088879,1823597789
304697892,7078792059
304697892,304695578
254210123,529118601
254210123,1623239850
295205477,1686580866
1834892442,333539543
32599467,32599468
1714493273,301672926
1714493273,1376840094
20958742,553500027
361453320,361454859
317670993,1779417938
1841857543,269635100
1841857543,269633046
300944078,363839552
122491485,122496042
122491485,593060800
1926673086,493139640
377551761,377551778
303465912,29098630
123668581,122496867
4419325704,4419325706
122407770,340769824
122617040,7103831439
122617040,1834952309
63876196,1268301008
3485085355,3485085364
3485085355,3485085376
6355812958,1371866059
178489644,178490324
122502152,122502148
122502152,122502159
1379585718,122425236
29437088,29098639
29437088,1845112065
1955318098,1712608543
1955318098,2479485238
322207511,322207109
322207511,1715574389
1830204049,19668327
1830204049,340145423
915254032,367133630
298214771,298215558
298214771,298220370
298065123,298062736
1846279551,1846279555
6022141509,4020156335
6022141509,1349626040
1631400332,564905732
306611396,306611498
306611396,306611238
353034879,269461330
353034879,353034446
1613525086,581805915
667935,446297120
5219459920,122422043
317627973,658940251
6878730407,364862328
298197381,4969215197
339058429,1737761089
565420888,565420870
565420888,565420884
122458092,1872070304
258018012,258017915
493139640,493139643
1839471512,1839471555
1839471512,3845027184
663544781,289208510
663544781,289212354
321206152,122543201
321206152,321198734
321924196,321911536
646113093,394952908
256816819,256816823
2327357572,2327357594
2327357572,1923406973
1361122135,1877394471
668142,317678446
668142,1621321063
122428212,122494440
122390603,122390599
1384361741,552580737
5953062635,1132167620
1846216469,1846216462
4548681914,308171541
4548681914,308170781
295417162,1738712268
1102598954,323942046
1351878128,1723480251
1850649407,1850649435
1850649407,1846279559
384307036,384342248
63809892,1720047773
63809892,4020269297
15390917,414507307
15390917,1805599155
295417491,295417162
1712616451,26666214
445203265,562627312
445203265,122486978
7121059766,269574340
1618228535,1618228536
25679032,1154262514
25679032,418362893
1156302362,402222155
1156302362,5190331027
111655850,779230046
560917234,1833950951
560917234,7037295906
384454290,384443318
384454290,122445455
272444770,23963953
331714645,1363196189
304821058,304821447
304821058,304821246
384323134,384332432
1832753909,20972501
1717090236,1717089953
269574340,35361224
1951885269,4036607111
1951885269,394929064
268645369,2351053223
702979632,269574181
702979632,2049327807
303461105,1839471512
1832757140,1850685410
1832757140,1831738067
807752000,185609208
807752000,1621321326
1737781230,1823551643
1737781230,1823551644
1316700741,258020058
402222155,405083751
1846255044,258427903
1846255044,1316700810
3625871104,253648881
303600760,303602298
1884813453,26740008
1884813453,26740001
1834962371,395006307
305271889,305271890
1799706878,1799706887
1621321396,1621321686
1621321396,364862328
1832755534,257438892
1694151366,122457709
1694151366,1694151257
122444516,1831591119
122444516,5226206916
565420804,565420764
565420804,1918565453
338398626,122922022
323940532,323940780
1792481533,403618471
1850649429,1850661183
1621321851,1621321854
1621321851,1621321848
404789159,404789668
404789159,1613525404
1721401346,624611220
1721401346,3788555202
122454901,1884820004
273487612,273487585
273487612,273487613
273487635,273487585
273487635,273487613
7157906893,5377654787
1834916795,122425236
122397047,122442484
1837162481,122593155
1837162481,1837163387
28434246,61744896
28434246,28434250
123777347,1366320089
1377310278,1833950937
1377310278,1156302689
1614655108,658960025
1614922965,268539956
357999870,357999872
357999870,357999968
4033678956,303190403
2297585959,2297585961
1599242154,1834892374
1599242154,1599242207
298155268,1475071349
298155268,298154411
122391051,1918565462
122391051,122391059
1837166783,1837166736
1837166783,1837166757
1894993199,122420648
1957285381,21703085
122502146,303160681
122502146,1349379486
344376515,24960499
1614922911,1614922913
1614922911,1614922939
29414915,74673005
122399872,529118612
122399872,1623239850
122399872,122528689
418005855,32599467
418005855,418005857
1707654041,1707652493
1366385954,95207267
1366385954,1366385940
1716422028,1716421930
1716422028,63965242
297838817,297838938
123211624,323573863
258485263,613628959
166795475,29570294
3842323809,3712751224
1714493243,1715209709
1714493243,970848636
1708767942,1530583676
1708767942,681243042
625976986,1613580489
1717101605,1717101607
1717101605,1717101490
305080454,1721380095
123187664,30185606
359140370,359141831
359140370,1923406979
1691573638,1691573922
1691573638,367133577
1204008691,1204008688
289199012,289195820
317642127,317650658
361458526,361458287
1834875807,414507551
1715354686,1715354822
322726437,461493589
322726437,461156760
122910702,683090718
122910702,3445145013
7003596980,330371335
7003596980,122590611
361530537,361523293
361530537,689574850
1717116153,122494355
1717116153,122490006
300089304,300089309
122546664,122546661
122546664,1879809469
417984429,1918565501
122404651,122404655
354526275,354124427
35361185,1738712268
122394329,305703287
122394329,6498996389
122411282,253648949
122411282,253649048
2482637211,564905732
2482637211,2482637212
122474811,272006634
4036607107,394930432
4036607107,4036607106
305532698,7121059766
305532698,305532687
1737782943,326788916
2354150984,1613371800
1614922891,1614922914
1614922891,1614922946
308171542,4548681916
308171542,4548681917
122425760,303465286
122425760,122419505
306266758,306267771
21420442,1711734316
268645017,268645195
268645017,268645369
414507551,473364302
529374714,529374763
529374714,529374717
295426306,295426636
295426306,295426471
1599261599,1599260291
1599261599,33081000
683090523,1831232693
4498999477,303182824
1614655282,602874997
1614655282,864284594
1710237425,1710237344
1710237425,359158112
268541679,269062503
268541679,566119173
529401634,25266710
529401634,317678662
1846216429,360869621
1846216429,1846216433
1841827632,416793824
1884935696,257001617
1884935696,361160551
1530583723,250272802
122420644,1894993199
122420644,1948568332
461493589,462531326
414535260,414550166
270019662,270019665
270019662,300089151
322726445,322726430
322726445,322726437
358206334,358206351
358206334,123524645
122383568,122383554
122383568,123323257
1823551643,258458867
1823551643,361035844
738178805,1621321301
1363196040,271331891
2481908874,122530781
326558194,326558590
269392011,269389405
361043412,1316700741
14840398,360955073
14840398,1846221722
1711593967,401422227
72402654,279072574
72402654,1614923630
297825932,1845112065
323576707,364295168
323576707,323576730
322269195,1722401964
322269195,295527832
2351758799,2351758705
4052011395,4052011392
4052011395,306526659
1614922726,250745156
1376840088,970860262
1376840088,26994707
1316711155,1316701030
2817565099,2817565510
122483338,122483289
122483338,25510417
26428271,20857671
280318932,2354337201
1715354724,1715354741
268645195,38196496
295421668,295426300
295421668,295426776
1719349129,1719348886
1719349129,123622746
324003288,667885
4077025655,683090523
338935592,338935762
122543640,394928583
392505691,392505703
392505691,1457574708
297974123,332251653
297974123,122516591
1614922758,1613371652
1614922758,72744233
253648805,122396300
253648805,253648763
1390091757,330371157
402222133,402222108
402222133,1156302541
1614654923,1613580482
3695991772,122444563
3695991772,5226206916
1846225956,1846225958
1846225956,1831232713
269596060,1614923768
269596060,269595908
414507492,414507479
25679089,28304594
25679089,1833950874
1932462174,289257176
562006310,418008221
562006310,122458826
303190403,111654887
292697057,1716245091
604319666,72743927
604319666,1613580569
622027121,324822312
6979474555,298205244
6979474555,25266664
122543201,321206291
122502273,1614655108
122502273,123598573
338933805,1884813453
268539330,1614922856
268539330,268538950
72743927,1969136998
72743927,1614922856
29437082,1831103930
29437082,298290345
122450842,122450742
122450842,1614923141
1955318021,1955318088
1955318021,1712608425
1613324238,1613324259
122477846,122477851
1614922799,806547134
1723480251,769421117
1723480251,769420766
414507675,414535257
663544845,663544849
4078148525,1832493093
18308824,298149124
18308824,1879833825
122464049,384375162
269611591,1623240286
269611591,269611891
4370209034,591798640
268900445,529158456
1836020598,1832567900
576959912,1621321267
576959912,1262186986
332342366,332342410
332342366,4060529986
15347750,1832165680
322586249,354124168
317644520,122381754
317644520,317644546
1923296733,304819953
1923296733,304694310
122461140,384427553
122461140,122461211
29416313,26454277
15380188,1614923057
15380188,2351053223
1834962258,395006285
1621321091,268542640
1715354784,6767838711
269062278,269062506
269062278,2457192079
446303437,353021833
323957603,323959400
323957603,323958022
359163966,123668581
359163966,122496867
292699790,1716245091
7028832363,7028832364
7028832363,95330410
2817565510,1711208382
2817565510,2817565099
1707652493,1707652190
1707652493,1707621333
122391694,1614656358
3052346219,367132727
289256805,289257176
289256805,299068502
1918871403,410029657
1918871403,450394705
5066371651,5066371646
5066371651,5066342805
364863431,364863437
269633216,269633662
269633216,269633270
562627325,445203274
562627325,122486978
269443365,806547157
269443365,1614923133
148811042,1718804595
148811042,4013050931
269574181,7121059766
269574181,269574460
5377654787,122414947
5377654787,403630397
1842282801,122475264
1842282801,122475288
292697504,64409009
1884935661,14840399
1614922946,338507085
1614922946,1614922914
300943297,300943712
122514833,122431564
1102603293,36740286
1102603293,268882189
330371157,122615998
330371157,330371170
1156302689,1156302541
316916411,316916641
316916411,29546923
28112695,24960553
5226119129,4085264132
317639226,317649797
317639226,317639331
1100723920,358156216
122439917,394952910
268538441,36220583
268538441,268537832
1721401332,1721401346
1715427946,1715405989
322580196,1842038344
611619090,1614655741
359098496,359097989
2481908873,303600760
2481908873,2481908874
1362371750,1362371903
306267771,306267886
247153063,1376691463
247153063,297824788
1837159284,303192055
1837159284,7057435281
842905713,371962882
1614922914,268539388
298147994,298148150
298147994,298147905
444663190,4048341277
444663190,653827
1546614966,1546614965
1546614966,122408082
401419721,330635474
1842282870,1842282888
3958807833,3958807834
1584998067,1584998076
394952910,122921666
355610710,1721320430
18165985,28434246
122456244,295421668
1892794590,3760992205
295426776,295426471
367133423,122487001
367133423,367133104
911820206,1686580866
911820206,295204143
1713348347,1713348267
1715177631,321905911
291676493,1614923782
291676493,291676492
305710275,305710083
269610994,29414915
1872070304,254028673
663544727,295525670
663544727,3840499982
298153283,2327357572
298153283,1923406973
299534703,374409516
293828095,701899548
122569426,783523861
1831103930,298289460
122620252,122597664
122620252,1836031366
4531241484,4083677004
4531241484,1846279545
4028958685,1837162472
1707654064,1837168969
683090691,1834951006
95306816,4821453807
564905732,3787151732
417981582,417984432
663563868,591798631
663563868,663563839
663563868,122706380
322585604,122415460
322585604,1931523075
269633662,354063296
269633662,269633667
269596303,269596308
269596303,269595908
272539604,272529058
272539604,122383162
781124151,268170919
781124151,781124283
1833971520,122388562
1833971520,3760992196
31477846,359139229
31477846,359143153
25522147,33081000
25522147,256783253
1850675790,361134093
6059982076,95306816
6059982076,95687717
297838847,297838938
297838847,297839034
1834830741,1268301008
2922854734,1721394570
2922854734,322718557
2188002387,2188002327
27305190,357976332
27305190,15347750
1895808977,1895808999
323576730,665391853
1836031365,26665986
1834962367,1834962237
1840723479,1384361741
1715406006,1715406005
1715406006,2996407343
122475264,1842282850
122538106,122538169
122538106,122541777
591798640,1393035683
591798640,4370209033
6642683648,324743675
1838182040,122419512
1838182040,1838182044
540995366,21063602
359140512,359140648
359140512,416794149
122441295,270018883
272458057,272458609
272458057,1717103535
360866450,1846216475
360866450,122616807
1790364947,1790364941
1790364947,13890126
21098478,38560128
21098478,1613371627
1614656098,1614656116
1614656098,660937748
1834962237,25679036
269577055,269579405
1614656032,1614656074
1614656032,279663106
305421106,1842042919
1834916738,1834916751
1834916738,2466128170
1621321719,1621321605
297524492,1363196106
297524492,1363196040
36220256,317670867
36220256,317670327
1720047782,122536311
1720047782,1613486973
1384361721,663544780
1623239837,529118612
1623239837,1623239807
403630397,15305034
403630397,5377623059
59834087,1733962002
59834087,59832572
1738712287,1738712290
1738712287,1738712297
1717023964,272463436
1832165680,15347750
1832165680,357976332
401419798,122604112
401419798,26497239
303169353,303169352
303169353,122493394
297523309,122474287
297523309,297523301
775894826,730766085
3874578101,61744867
303362755,303754040
303362755,4284525412
15282069,330374115
15282069,1376886003
268539388,268539960
268539388,268539541
25274550,6872663603
25274550,6872663613
1923296725,122537344
122475510,122460564
305318692,6022141509
298063198,122390591
1838361442,1834892442
63809977,1833401709
915253963,1691573890
1707652520,1707652529
1884950508,1831232713
1884950508,256910466
7003596924,326558194
1829467029,298216911
122600976,1879252662
122600976,1846243622
298044339,298044206
2433878717,122474484
2433878717,2433878713
362708680,122491482
1381313582,1381313606
1887607902,122408138
123409965,123327850
123409965,364061116
122387942,203890571
122387942,122387880
297523331,297523309
297523331,297524040
122585726,783609345
122585726,122585710
1877394471,122433309
1877394471,1877394481
268541578,268541679
611619139,306611791
611619139,306611931
1823551633,258458842
1715645461,305078932
653852,394952535
653852,394953078
5219523913,364042453
5219523913,5219523909
730492536,18165985
3791077054,3791077025
26819502,786490812
26819502,305532698
358155220,312426798
358155220,1100725285
1893482896,1893482904
1893482896,122396629
1557576749,292697504
1557576749,292697057
365011684,367127232
365011684,2351790418
122420564,122450367
122420564,122420562
122420564,122458055
1693966779,26589331
342298309,289255144
342298309,342296157
1733962057,1733962055
1733962057,59832572
595750120,370696993
595750120,370197605
6660139126,1623240344
1839471482,1839471525
1839471482,322390526
355746308,364280436
355746308,355746307
303126285,303124760
122440153,122416058
122440153,1884820004
322726431,36740306
322726431,122481462
1618274479,1613487052
123291938,322586240
1614923029,37976436
4135485305,1367293893
1842153515,1621321947
321905911,663563956
295527340,295527347
295527340,295527373
359152243,359152247
298153906,298174838
2358202338,122488430
1842282936,122459544
303182824,29413848
303182824,564893854
414522392,414522395
253706430,625116622
253706430,625116619
20954460,77741551
35361246,6355812958
35361246,299535130
4057085105,4057085164
4057085105,122616927
1711734316,111656859
268170724,343209887
268170724,805661942
123327850,123327898
256910466,683090691
256910466,360960286
21531275,21531273
15711943,364060494
15711943,123327813
268162378,36550478
268162378,268162437
122477851,122477846
122477851,122477855
123241149,1948568014
123241149,123241142
123241149,299630814
1834955804,122606799
1707652529,1707654757
1707652529,1837166796
790299356,289198104
20955658,29414880
20399963,269443925
20399963,269444554
1737769583,1737769679
1621321283,1621321285
1621321283,738178748
663544849,663544856
663544849,287712029
672577251,322269195
1714317640,6240362953
1714317640,1714317706
3889344780,253226454
257669105,361133171
1100723904,1923407033
1100723904,1100723803
29322358,5221232641
122577578,1832477079
701954220,6354846109
701954220,1969137119
289254644,299043791
1623240137,269613903
1623240137,1111079898
1362396654,1362396692
297521741,616296632
297521741,271331771
268537140,1613525404
333172720,338460486
333172720,243654575
72260365,4015413487
72260365,614003525
384421979,786402033
253292862,1839684603
253292862,597551849
1614923399,2353109775
1614923399,122492547
1694824482,3842323805
1694824482,1715318068
268538950,1614922891
1614656566,1614656779
270019153,270019522
1712608425,1955318088
18166123,61940547
277327281,304903661
277327281,277327291
1969137119,27440358
1823548220,26666162
1714295822,298221680
1728594432,297973510
3110477166,3110477167
3110477166,322207028
1884813424,21420438
1884813424,1884813420
2479485234,1712608543
1872070305,254035754
1872070305,122458137
2049327807,2049327808
401422649,303601060
3958823747,3958823748
1492966640,257669093
361523734,361523726
384369177,122490089
550067992,614707376
4419301154,4419301155
26795119,26795121
26795119,185744804
307151248,307148319
307151248,26427612
363840285,361523734
363840285,21590087
1377310287,529158461
1658544276,4051966443
1658544276,1658544245
21662857,38020241
395006285,122538600
395006285,1834962371
775895037,1884935661
1846221720,1846221735
1832755533,4035269581
1832755533,1832755534
35362974,1717816401
35362974,280321346
29414894,253289729
29414894,29414895
298219575,308171111
807592268,326712429
807592268,1614922996
1894993190,1894993186
1894993190,1894993204
1894993190,122512168
1894993186,1894993199
1894993186,1948568332
1894993186,1894993190
4257964661,122475702
4257964661,122475681
408616050,408616057
7078792058,552580737
7078792058,1384361741
1918565462,122391059
1716245091,1716245095
852777115,279669988
1154262508,1154262611
122544960,122538169
122544960,122541619
122544960,1895161823
395006284,1834962421
1376737826,305422443
1376737826,305417267
114948244,361161053
1846216450,1846216469
1846216450,1834892442
1834766978,452590202
306611791,940377023
306611791,1614656012
1834079991,1595021471
305419941,1832672826
271265322,1694151426
122408055,271331943
122408055,361490820
1733961944,305703287
1733961944,122394329
122441196,333174204
123422870,2894755454
123422870,69004190
13890125,26959236
1599261677,1599242027
1599261677,1846243603
1838216358,1362371964
358218015,358354159
4282769446,303753194
384389858,384395290
384389858,384339643
182130781,844945145
401992533,1694151366
401992533,1694151257
2354195312,1614923276
15368080,20972433
29414880,663113132
29414880,122411282
4048341281,4048341282
779230039,1955318071
13885935,269596401
13885935,20400087
738178755,1621321285
15682495,1842004390
15682495,15682498
1837192331,322207511
1834760942,148811042
277328224,277328232
1879809461,122497552
122507123,122535911
3998530693,3998530697
3998530693,122607033
632089512,16218738
632089512,632089493
1718691110,307148319
1718691110,1717202157
1723480109,769421269
359154969,359033574
1834718127,1376691471
300942440,300942792
300942440,300944078
790300580,790300605
790300580,701405105
5190331028,5190331029
5190331028,122386455
1102603029,1102603965
1102603029,322895473
7147613509,1614654923
7147613509,7147613507
1614656303,38724023
395006326,395006284
122394855,418003300
122394855,418005853
1376887206,401419721
122588272,122588281
122588272,1832307463
3874578100,1717202090
3874578100,3874578101
1950918258,4855206870
367134071,367134070
367134071,622027121
1955318071,1832755511
1955318071,1712632615
6949720971,298045489
6949720971,6949720979
322726430,322899110
272463436,144470939
310502081,310501894
5377621492,122474171
297838789,297838680
1832755511,257003073
1832755511,361160551
4230649247,122445170
122459544,122459574
122459544,122442793
323573863,667935
297813559,303600760
306526659,306526677
25679008,1623240906
25679008,254134349
257003017,361160443
257003017,1712658518
298062793,298062625
298062793,6704474850
394928583,1951885269
3845227048,297838817
3845227048,3845227049
29468666,303191204
1728601304,303121422
1728601304,303122943
394929064,1833971520
1132165014,1132167620
1132165014,4708593004
123141957,271265322
122568958,33088857
122568958,360955073
1850685386,1850685425
1850685386,1831738067
307145415,18165986
1847127600,122738322
1847127600,123141957
367132961,367133440
367132961,1691611698
1839471492,3845027183
6901295868,303189828
1614923123,2353120073
730822595,122603821
4548681944,4548681943
4548681944,122416818
297522173,5375907290
730822629,326558194
730822629,2319131446
1832567900,1850649426
1832567900,2198701618
20930302,1721320411
306526271,1377610420
2996407350,6767838707
2996407350,2996407349
4242569135,4242569150
283016048,283016022
417994968,417994875
304691319,1613525394
24960504,20189447
681307240,401422586
282785999,282786145
282785999,1373116098
1376840045,301672926
1376840045,122506738
452587741,50782237
452587741,21300141
4548681943,4548681944
1846279549,1846279545
1103490152,75813658
1103490152,1621321208
1931511081,322581612
1931511081,122532530
3409182866,4034543442
3409182866,4034543440
2351053517,71987159
2351053517,268650040
789103471,122438554
789103471,789103479
268288616,268288744
268288616,566135632
1919776195,122541650
64067017,1775682962
64067017,282786819
317627285,317627710
317627285,807656158
1711757438,2388135750
1711757438,1334137307
4085508935,4085508936
1833950931,402222144
122496042,362826332
122496042,122491485
64425864,1931344948
370211109,122483102
298044192,298044479
298044192,298044197
1846279557,1846279549
1846279557,1846279551
342296152,342296151
342296152,342296153
1346251751,612638344
253226466,253226454
253226466,3889344777
7078201859,20955698
1832965674,1367293874
2897567438,2897567437
2897567438,1530583876
1834951797,401421496
3570407800,367132666
298205244,29413857
298043551,198484020
122408138,1546614949
122408138,361487349
361160199,779230025
1694151426,122635911
1694151426,401992533
19345178,6979474555
19345178,298290746
1614656358,2489774796
5226102127,268547243
122420562,122397114
303604126,303604334
289256291,123039548
289256291,289256303
268538905,268538960
122470628,254035701
1715317891,1715317818
1715317891,1715317845
38560103,21098478
1718691121,1717116153
416794147,359167137
416794147,786384503
326559064,326559200
20854038,1790364941
20854038,13890126
319643470,64449845
2353120114,1614923123
2353120114,2353120073
297522578,1363196040
6901339899,303190430
6979474543,19345178
1893341766,1893341774
1893341766,1351878128
323572312,1108626845
1393035683,1393035678
1393035683,321533314
300087161,1719348894
300087161,144470939
1955318090,779230046
26740008,358354069
95255065,7028832372
95255065,95255098
1362396314,1362397119
1362396314,1362397438
15711902,15711912
4037270444,560917503
4037270444,3738342132
1711210419,1850675729
1711210419,2817565099
1716782463,1719348894
1716782463,272463436
445203162,32599474
552578490,122477991
359099035,384403181
61744896,1717202107
61744896,1717202090
1621320323,392505691
